enrollee_id,target
25758,0.08773931587436602
2487,0.09941871948900358
5077,0.10467579919817427
14501,0.13720385470288485
28640,0.07669478448997674
33204,0.09716905245043556
13761,0.09528328717894288
16011,0.10150154872229372
31193,0.09027852907631723
8319,0.09681256249810383
24333,0.20497181945233162
17850,0.12436811020861097
31089,0.14433531449791362
9527,0.1417517227130768
973,0.11335150411830287
14368,0.12166126386583502
2275,0.09900262478745285
21604,0.3219136451420718
10273,0.10201342047278432
26226,0.08706629103776173
32561,0.09651388738148987
11558,0.11522125635693803
20611,0.10200307844800426
26636,0.08276923775465511
15929,0.10571967082836599
33025,0.18728226989995456
23393,0.14460272879400002
23698,0.1558312134935944
20838,0.08291026112704675
15681,0.082628339730549
23209,0.2019581110518806
27892,0.09013852700580821
32929,0.08475721982792013
19577,0.08507667832745064
19213,0.09427178885557819
20688,0.20003020335881114
10223,0.1505720926267974
1915,0.09853894192847582
3593,0.12132325121940127
17842,0.0810114532559905
13174,0.08258463018794297
12724,0.08904478480091928
31517,0.086453363769157
13837,0.08889048601145409
14611,0.08132724194915772
16952,0.14462624605668398
10403,0.08907365361713947
26432,0.11390139998359032
17658,0.10720171596965619
18904,0.12946177391234742
29758,0.08376625646753774
15742,0.1796421658194124
12058,0.11337937186436858
25193,0.1308966123158731
9382,0.1291004328823828
10214,0.08754245047113585
25093,0.12929482143536752
28202,0.0986165532093709
3304,0.0909997198839389
16492,0.09605706365580917
16652,0.11024356966402342
9438,0.09174935751648378
28072,0.20594519431265249
21785,0.09853538467222563
32147,0.0883231755781076
5820,0.11811010773469394
874,0.08825730550938386
17114,0.15346108958342802
20660,0.08203501189014333
29829,0.16446396632819188
23261,0.10147338073527708
22933,0.19076700527248558
19776,0.1801924948827679
26183,0.13591282827117898
19316,0.08189300121401966
15296,0.08733118332491856
14572,0.22597986681189833
21420,0.0821675811539912
1661,0.14399784410073757
9430,0.08305363335869123
22231,0.08887859440349347
12240,0.08990820869302919
22809,0.15512437296272286
1995,0.19243505620075255
14676,0.09223969152562579
21205,0.20418546996493533
8626,0.08421464366276254
7958,0.12121367822820599
9002,0.09696833373619777
16297,0.21800977594409976
10942,0.3516307613022038
21108,0.08160453074769924
27066,0.10991096418493079
19358,0.2840089068047897
18547,0.3366473263522851
23401,0.0876444617412573
20625,0.0959283330799162
6330,0.08812672769339812
10688,0.15056031685667004
29440,0.250600223859443
11355,0.14145221312476047
32483,0.09005798490113753
1644,0.21191552992690238
4949,0.12833010040680384
13557,0.08707636952396143
3038,0.10765943421111888
20128,0.13185671834012927
5037,0.11478011666822835
22955,0.07818404849797718
31217,0.08461428565898585
24138,0.11902464411708402
17265,0.09084483314624865
18692,0.15486744093253108
985,0.1573810913315908
10699,0.09230575587920581
17904,0.11154749606750829
31379,0.11863334123910597
4256,0.09389067413903213
11403,0.09529645575168885
29165,0.08838063364295318
5426,0.19205779297245712
31481,0.3266166306232883
23730,0.1393846262732804
4424,0.10455073941153367
28900,0.14785040569202576
28619,0.22041757256421557
556,0.08797569003896903
18244,0.09231059860967097
22436,0.12993425052160223
29131,0.09309321721535412
30742,0.15687792448271254
29112,0.0895117897854152
2132,0.09132308955166217
31056,0.2166276218090473
27983,0.125881185569423
2654,0.2812201577060375
25559,0.0914707368720795
2139,0.08883446296982977
29494,0.2034362427703002
14969,0.1716712101944296
4704,0.10806923244601314
21194,0.10408986124251289
11789,0.08836786592913988
9142,0.11610928220562995
3833,0.11855815528431313
13081,0.20421605862361392
29079,0.10259469547566245
28670,0.12215396724376056
31554,0.09305702935330869
24991,0.2660814596148871
7874,0.10561890373262511
10191,0.10567316578575654
31249,0.10287640310464123
11519,0.08304225789551317
24415,0.10693583404326702
8574,0.10876773867091231
1795,0.10944242486963388
31111,0.14466952394313895
8113,0.08188606359576982
21564,0.2291233172756712
18272,0.1769153893089011
9206,0.14093510081299782
1163,0.0923362300417541
938,0.09834529059250201
14089,0.10880705689285533
13284,0.12885604801430076
24294,0.08286204311473448
575,0.08671374729161353
19123,0.08490193853468203
13856,0.08377978225460662
2528,0.14755591313619337
21387,0.08438501185871491
17982,0.21203509066371168
7722,0.08063059513671268
6835,0.06852261507423164
12017,0.09063120656006309
22618,0.11988695480792652
9614,0.16289524188832188
4580,0.22785341702100545
30655,0.28039756758090717
17507,0.23552185546406637
20547,0.1744377460677241
17638,0.12928480312805946
30831,0.13398541413314569
2927,0.3292364830224658
7038,0.10850564534483731
28981,0.0970917825404456
21235,0.11719491279654022
30096,0.1845550419183064
17396,0.13862440209055216
16273,0.2586039902774491
21195,0.07943375708174791
27674,0.10669171784155163
15162,0.08604265190867476
24011,0.1662936597475923
14562,0.11158737011157138
18764,0.08832512251396743
5198,0.24630038002697183
6922,0.08930238874518563
626,0.12800968504827087
19404,0.22973410343252837
11701,0.07525147525264839
17393,0.1398359200087226
21998,0.1496397769518793
32884,0.26023737491052407
8732,0.1409032859067227
5209,0.21341614612545332
19612,0.23323992444371427
6503,0.1357310389096452
11566,0.08310831606349327
22138,0.09302535992913635
33218,0.15270133338086286
22094,0.09222530937924814
8174,0.09241690360651156
25682,0.0801891218372867
26026,0.10571789948393541
31384,0.16675590724379583
7218,0.08714093772856896
16513,0.21019883246263116
4946,0.14549433737941111
24366,0.23012712994640588
14470,0.13577183613320415
23473,0.32488261873767704
17710,0.08915386810832167
26192,0.12176868804533354
30544,0.08914147468612212
24650,0.09051358932460898
19459,0.18263028684734212
29894,0.14684479329902891
23982,0.17830896724152256
32190,0.10090699647468279
20411,0.2223565682754308
24641,0.08897276314874922
16474,0.10538489791797387
3391,0.11698253078521124
13548,0.08542563298355858
665,0.1269780614429688
10318,0.19548787685363322
26453,0.12675567181990494
6274,0.13331674321146506
30537,0.1262798791074338
26468,0.18163702401437776
2458,0.10229451857369844
23457,0.15882484260645177
25540,0.12266726221666407
27209,0.14677130243442915
12520,0.12509388884332584
470,0.08319665804829567
6882,0.12504205118914913
6419,0.1611149433684637
8583,0.1454940893995273
22692,0.10439897110328027
31196,0.1308634769659733
30641,0.1326284527320535
31916,0.23151045838295292
11131,0.09102463479614667
720,0.21178850923569617
435,0.10592670668455308
24290,0.14064249820670865
19790,0.14153880041644376
31924,0.23996859683073826
4660,0.141265987910304
20586,0.19820289484425782
23606,0.18240815933377333
1429,0.1335893666455224
22086,0.09840333686350006
9273,0.08418034295343478
870,0.09911283066558775
32971,0.09776272056457325
9812,0.09001631725873403
1275,0.19028058482959367
14942,0.1718009574860541
25269,0.0818409387088801
19209,0.08797700978817988
21478,0.24139492663028872
7101,0.19958725118826817
18958,0.1072477354236491
13136,0.21589322414655018
9549,0.1517097911357473
32549,0.09136372294787025
24735,0.15531110423528116
16149,0.08137161194202688
13635,0.10206891213787676
8911,0.20112738485567502
5065,0.13119105930687142
5047,0.1210475459284457
2666,0.09170952920505136
330,0.08160701628801816
13306,0.10528248244254733
29827,0.18890742733595814
31006,0.09902294202175745
7005,0.09987355718391991
28588,0.09196515531466248
17547,0.10567411875365837
33040,0.11888365783632798
5253,0.16651226553530443
8665,0.19376172062544372
2259,0.08770123836825638
24196,0.08177130119943031
26915,0.11655065451510188
8440,0.1346739052215025
1874,0.219391980304823
8218,0.12475884319259745
5455,0.15066440180561033
33209,0.2296612969255875
28136,0.09137773763504242
8116,0.1775015749954085
15711,0.1122212491486484
15086,0.10774347498930852
28515,0.08548410407892114
23226,0.16988986112306848
19221,0.22236670261972943
7320,0.14704646944618302
17045,0.08273148636583
11679,0.13435649478313672
21528,0.2006460855201322
3894,0.09799101423613314
18479,0.26601516466221503
10662,0.09356277994044643
28303,0.1103489635661674
11437,0.16176236245880443
24418,0.12692270035522787
19672,0.08891961706789495
30875,0.09195297515546684
20572,0.09474258569283535
14772,0.108015565580264
11632,0.12429995288313461
1796,0.08293450637345202
29389,0.0774421207380422
13592,0.12578357943384966
16304,0.2788131265242477
32419,0.1009939423681257
11949,0.08898028686502292
28282,0.09319465448682196
18193,0.08434782436570135
7618,0.08877476777712091
12303,0.11993116154043593
25397,0.1428063361984403
24053,0.13826797735732935
18960,0.11322188070988812
19503,0.17851423026666569
18505,0.07160888783363267
21493,0.08126216828672829
18728,0.10685804583189742
30561,0.2701739696680214
29799,0.12300836206926076
21343,0.08234239754599926
25658,0.08317326566473213
14972,0.08387861435282336
17542,0.11181480150411127
33364,0.12577860571441304
27552,0.19262733787232
11042,0.26487222888713513
24148,0.23134195831850157
6769,0.10377022453896698
1852,0.0861977217261006
29069,0.08824207780863876
5074,0.1547543432709176
1941,0.1686667488272905
15006,0.13545682398829864
32764,0.09367561367561962
26965,0.09497370630647022
5222,0.13358459742471196
6982,0.1159225576611583
29700,0.304655563931243
31317,0.09262793057483734
18735,0.08123013885636998
13335,0.16929072699754347
956,0.1161135394404344
28837,0.20161517062896825
22424,0.10338647318661388
16088,0.13233619440594263
27053,0.08837901062026438
1562,0.20076770701237165
13826,0.08827264685567648
31823,0.24766222064306775
19645,0.24344038640076648
4377,0.26444502392445435
22608,0.07473204277426311
29672,0.19533219099621893
8699,0.10824968027686989
20358,0.08982387315052513
29712,0.15057197251754556
4113,0.1267441389456536
28073,0.08993687693430744
22925,0.1000996721771254
31045,0.09678060183906352
7663,0.10262091070053274
9865,0.14281831023956815
15434,0.0705509222369965
17845,0.08001018374314778
19602,0.18494577050170552
24151,0.17875077719592852
7849,0.11879369749060709
23639,0.14491282193186772
18141,0.08476149009214798
2271,0.22521557105330056
16024,0.07793717295627033
10796,0.09154655111803932
21459,0.139017249772377
25605,0.14618715817482672
6280,0.07675873587330695
25047,0.08270790515019026
32070,0.10323085342752844
16054,0.14881634286221762
3460,0.10328816179945631
1967,0.09049720911804103
12100,0.12208825058247776
10499,0.1837176011997949
32902,0.18406687970819796
4785,0.1328918534172211
17648,0.10236480220009046
17082,0.11033824852227696
5049,0.0872252063760693
21136,0.08640412601893199
6347,0.20219780077437888
32949,0.10892572482636208
23453,0.13951961377226485
32122,0.08237112172252173
20108,0.09615314243637334
16496,0.29221745708610547
31541,0.09448986371227074
23070,0.09305295145957519
7308,0.1736817459251121
9226,0.33696910315903617
18179,0.20876811581259247
29354,0.14497954695411916
5076,0.10476614782262635
21668,0.11098894843128848
2743,0.14138507000018136
22022,0.09586743534871872
31994,0.11658426522980683
28683,0.12639230036062538
1840,0.09606899682638702
1205,0.13043075303809912
22354,0.1518558194880504
1526,0.09037236395263777
28545,0.09981698665917615
26389,0.09304613633166431
2609,0.11778892542395283
165,0.10628781985858611
25729,0.10255603055494208
31785,0.11684523340642214
3375,0.0916378511181608
32868,0.10094296682308569
7680,0.2027037548585378
14066,0.08785716979965122
25685,0.2515414268037606
5026,0.08203842414518625
32664,0.08489773549827173
23688,0.1467421897604585
3019,0.15405216156438234
28802,0.0936428494296625
3698,0.07872675991138035
7748,0.14993422543102486
20422,0.0883524770045946
22553,0.22685413665804854
261,0.14848169033016892
12881,0.12544974704574932
18552,0.10870089755803977
31878,0.19281726953121794
27749,0.10719059951101503
31375,0.1206746934228968
17709,0.1051397437316007
13282,0.10635023691873352
30891,0.09153911157542433
10062,0.10241921064695626
11267,0.08641493854317883
11708,0.08714036458362372
24413,0.17381031471897995
18666,0.09281388321170843
21326,0.22185342081977594
25686,0.0860410922601031
14236,0.0918984286304487
32350,0.08284230128160211
12416,0.0925028512912684
27626,0.07814161955805626
3053,0.16537207896418907
25323,0.09869387405178175
10874,0.13244510526893338
28959,0.08643670644140666
939,0.08393785765025623
10002,0.19061893792879814
21824,0.16662658779410505
24264,0.18871820964371214
23710,0.10162414643250607
17228,0.11689832497164822
20766,0.21536020700409453
7785,0.15351716635253945
17969,0.28513441883898233
20515,0.09011348687822085
9343,0.09188064382853611
20809,0.090629834989168
14355,0.14130204235784996
14001,0.10050632152891435
13969,0.1109204349136222
29915,0.08458709968229355
17788,0.12627337142767253
24375,0.14522128202222245
6714,0.0963882833533424
6215,0.2043487808389259
885,0.12399432883732706
28092,0.08995532735186718
9269,0.10448544487244972
10902,0.14511414017022253
23675,0.09809785134552335
17876,0.0910826426399581
13657,0.08277998061179118
17832,0.1108120431682667
28395,0.10021587045801077
18406,0.1823476415634546
16476,0.28240751994423385
27237,0.1358261025675493
16722,0.08742233388494743
9317,0.09654324543166842
3268,0.113653971906659
16629,0.08444074502742163
18155,0.1407488432422234
21346,0.2569532416674594
20790,0.09964058953579595
5311,0.20367575917384356
15254,0.15422077587689417
2419,0.08194168585530374
2687,0.12545218835822033
866,0.21739367020467035
28341,0.08854538084511385
12504,0.22699818997551285
9805,0.11718308875997098
12758,0.10557487265616425
27675,0.07957340490483047
19911,0.09114975148494857
23733,0.29881928001273095
23786,0.08617964816592365
23907,0.16092582160860328
669,0.08305185569669903
29282,0.0639738568122299
24449,0.2761903807514925
16678,0.082774144085016
4500,0.20145405285334073
21852,0.1273664494993674
31903,0.12112729243375057
8429,0.1443664249551376
1018,0.2216535814064422
21350,0.08688889087029668
12197,0.08693269272975584
11494,0.10685437892276987
18800,0.08342136946128197
21670,0.09450344642881409
28877,0.09455144240596595
16521,0.08148599699075873
19372,0.12194055455555043
32513,0.14481274348536405
24218,0.11847494808225494
28356,0.07767954924987157
32268,0.10285681041204034
714,0.12541850737336596
1419,0.14961141595726496
3069,0.08618256790263758
11325,0.11875906701484762
3117,0.09933039429540229
1699,0.1635624734547579
4447,0.2225514099914103
29500,0.15888186800453238
30871,0.09194671724462404
30905,0.10837335138422938
15467,0.09261825279610177
4129,0.11110992992114062
26802,0.08754694493006125
20281,0.15374923170341975
5229,0.23280779154457573
20965,0.1656066248343442
27393,0.14755920386949328
32775,0.09182718652744835
17999,0.12536133869694066
20405,0.25697373721562405
8305,0.1260164315650709
23007,0.1897602589924988
10151,0.09758734134783927
8808,0.10923436487898738
30270,0.1031688935052217
23838,0.09853570650858137
5565,0.20135169568703412
27399,0.07591866578176797
9502,0.08335483725856119
24315,0.1623936530840014
27989,0.08753513588864592
1366,0.12856939741123974
29942,0.11093890437169004
11433,0.08924532874795736
9745,0.1924113696632568
30369,0.09879594219601129
26724,0.12802508400408485
7885,0.1547406814188512
5169,0.22002626732983882
4024,0.08797222203806307
5108,0.18400587745895394
17555,0.18396715758027754
24118,0.2707678741745845
5655,0.15095230001241922
30204,0.2662974231672097
33002,0.08557589352520893
625,0.169673074752483
7861,0.15984588553618767
865,0.07513674382804085
19710,0.08391587266239794
8256,0.15159802889409044
30265,0.20034080676707883
11501,0.24459828478161086
2156,0.23090003311069324
5850,0.08496642570300854
104,0.10461019791406924
16580,0.08410807299876406
16008,0.273115409471724
22125,0.09986203489409182
4825,0.24129988355334897
25394,0.11933642088653951
21849,0.19000131444305313
22866,0.09941102727701122
9175,0.09106149513988536
16824,0.09448893177852748
2644,0.18981592097923022
5564,0.1632300956105618
13119,0.11476763053751111
14108,0.2547395974865105
28770,0.08780061318317806
29654,0.0872382631414791
32635,0.18311375170638336
30120,0.1720970380638394
30367,0.18201481619279636
4270,0.09372921242053923
18640,0.24903598037342514
20233,0.08833103815627455
8781,0.09643123352003932
6657,0.08578999049312466
33098,0.09701991583077316
12542,0.09569002072062788
14920,0.16642872594557567
32845,0.08449982759576578
13642,0.08364729508942141
32480,0.09166733316220162
1232,0.09123792022022005
22323,0.09467137586596934
12656,0.0984976984751392
28548,0.08530689629189356
8666,0.08986523847645854
19234,0.08507941899408143
31882,0.0816567641257253
22133,0.15945362107343983
29588,0.16062873811284997
27950,0.2434661502003742
21422,0.08373148709398238
8835,0.11003683406345831
28178,0.0916609343227119
32151,0.10335751379173107
5073,0.08971948199216269
24926,0.09856348577082306
2512,0.09044297755035106
10241,0.08946622549984636
3868,0.12142960753766076
2604,0.0853090271462126
27105,0.1619447692885329
8238,0.260709612352529
27479,0.08579957414373383
10400,0.13359741882223253
3806,0.13329323436362617
18696,0.15234138963948626
12924,0.09187625153022397
749,0.0892403233662432
9897,0.08756161243241163
9677,0.13984718968452864
28593,0.11294388483980773
14037,0.09070003781311402
4357,0.08754269813030822
8799,0.18911508579007386
4401,0.09933088597914393
2388,0.26521726341130736
1255,0.08615426646284151
8226,0.09556938988808236
25699,0.1871986159731756
21590,0.27351495969806666
18993,0.21981265940007194
820,0.09267203788576758
4388,0.11506249296611397
19182,0.11663589587602165
9820,0.19472553057333333
25008,0.09449312095038419
32616,0.09582063284073308
14429,0.1301452001182267
10408,0.20869575609574212
2445,0.10008327394496846
30140,0.23307528438456626
33248,0.1842500854333954
13666,0.14288006396782696
22938,0.10302701327319742
68,0.0802980602893256
32732,0.09818712481971964
30718,0.07805768528475819
4315,0.10830034555023295
29571,0.13528151292651855
17698,0.1548676311225849
7105,0.13431945055216082
17817,0.08810342929364146
30487,0.21113393358724505
31661,0.1635882524177573
21805,0.08688549584346157
29262,0.08926239390454435
22460,0.10405957824606221
15788,0.11256125729051553
7295,0.10064606650041621
16424,0.15839817289872818
3723,0.0848591525420545
32278,0.2124242728621106
30207,0.19702190683275486
19184,0.09055799933821658
23756,0.1024902026836629
546,0.0956038004856069
7343,0.14198703721613276
25657,0.11356317036737078
28712,0.08196728403702826
15918,0.17327588922262144
21100,0.09287243007495227
26407,0.0871901728145748
16943,0.09388988579355317
12961,0.13774217786592627
30658,0.08271894494186097
10722,0.09550888206573199
23479,0.21997540474727567
2642,0.11102266067840642
7351,0.09436356610378248
29578,0.1148053434671786
565,0.18427314340278717
1706,0.09865126181712909
28225,0.08688203604084102
3750,0.1889255384052624
1811,0.19841257709022148
5066,0.07385518640757557
24927,0.23133504661942916
2113,0.1360430948616785
27501,0.09154985926237837
3245,0.08383392779670927
7107,0.08993506977708927
13639,0.08412349848306508
11878,0.0809142506615732
16169,0.13250436529865733
20402,0.2442100556721845
298,0.08469294316609148
29040,0.10466129014876266
26314,0.2138022419593025
11128,0.14391029211376338
17162,0.27032733383026747
6050,0.08254688982250165
32102,0.10185414072984238
2813,0.15682274855035633
26276,0.11904821589834322
247,0.09304458154034251
456,0.1181758998770377
5152,0.08832188000763087
24068,0.2967637933812285
27745,0.20797273054788662
8324,0.0834562033449364
18205,0.09720998934464621
14777,0.1403954208827491
11943,0.22646286727480064
25680,0.08560785881261442
28059,0.0984998010492096
1658,0.0922094760133671
3266,0.12114793226436374
14718,0.15017416091084276
17164,0.09063915661408792
26527,0.10250691101943278
28693,0.09381192888330978
15930,0.08676788253129565
31209,0.13391075016668913
30583,0.25543714130497736
15005,0.12141142459856617
5400,0.08502211679260518
28819,0.10500355645538212
23347,0.09325304514391405
15463,0.2630910319194495
5305,0.16899872070880995
18152,0.13514187167265268
17453,0.10046893919514893
19900,0.09234389929112606
537,0.09750160869516433
30359,0.09931587823982607
13995,0.11094220942361922
11006,0.11466207087349005
32905,0.24103011590604836
4115,0.15646868868314398
9205,0.17831098114548305
6112,0.14952549163234685
8032,0.10771010889564367
23564,0.13155503563402446
12390,0.25963991351647714
12858,0.10353835933440365
16760,0.14194829270162027
14369,0.18373862784305767
11710,0.15547008341181015
10479,0.08372684227085081
3786,0.08883216406453982
31760,0.15308243545608785
14346,0.15627426024881522
13082,0.1391119773014976
6238,0.13716229688169343
23243,0.08458272294288761
22529,0.0788974412758437
12634,0.17778377661592626
29078,0.09351866163586652
3175,0.09489481145201414
8859,0.16352528995944088
20270,0.09806937048570216
8343,0.11039006720375136
14215,0.09372419390816329
21897,0.08925887941362745
29613,0.11525183780549723
19456,0.24019844964632417
12913,0.15875099929200798
9239,0.17517491154573553
3181,0.09990962424422978
22879,0.11668105930647281
28867,0.15114659790716253
9330,0.08619602500304756
2626,0.09299521262888742
14230,0.22061407546087178
25016,0.09208791954294114
9796,0.09126825045535789
27642,0.11149268168876235
15979,0.18508026350564286
22028,0.24831330591040707
18203,0.11381218213827962
30766,0.0910966358815991
9580,0.11384447796043178
2174,0.08980926066898226
357,0.09578337841060341
22646,0.12426977438659287
2788,0.17283734480421994
9680,0.08849174948787333
23214,0.09060624412499249
22263,0.08565765567626782
6061,0.1948847157391754
15539,0.08640188137501523
14563,0.30443798713457704
26196,0.09555436330759388
9914,0.09080584163078807
13371,0.07804595878754977
13443,0.0926652564493803
32519,0.09304172585865761
1744,0.09233072056027566
5819,0.08526545505440536
25811,0.08898228559077288
1072,0.09346877879576715
17899,0.14877065571285297
9816,0.0999013081155846
18531,0.16363703883571643
6944,0.09154137972396383
15802,0.08865371735551378
15510,0.08798071350118725
23266,0.1776514496340672
33192,0.21547088612863458
1866,0.2025134501711718
13835,0.33876167660028883
13064,0.14457108378490358
11588,0.09849286765354988
10740,0.1481372399206038
12423,0.07933911247021715
30582,0.1391620106975327
20250,0.10476485766265883
24124,0.08696313861071642
20980,0.11799307773166863
2668,0.08710610862153004
25925,0.08173135005180492
1347,0.08847062934471231
22415,0.2947484938131755
21464,0.17140226483635965
21688,0.1192949964429614
14388,0.0893262427112398
6755,0.2339203412035984
25151,0.1878104647120533
23746,0.09420886650432035
30789,0.0885353606203655
24077,0.09766659811794615
11029,0.083913520731223
22724,0.10071535936120235
18440,0.10044209564429923
197,0.1700395398741237
3892,0.09243143578062464
20778,0.1285033418525312
12157,0.08501053112957001
23565,0.19262490028100823
31158,0.1376083665649812
11918,0.15447376809518776
28652,0.11165729887563756
3474,0.08721451867492429
14739,0.1875348000407257
33145,0.09771726396419077
20899,0.09437312537403306
5286,0.08378123122346035
9490,0.08142328241263166
26036,0.11975156110270475
24746,0.09738497763352076
14477,0.2571525990320139
8822,0.10020344156175266
19011,0.0908608119242938
16745,0.08923416285298909
4003,0.08291051566393509
24201,0.26616102243063944
22695,0.11799293001931871
2816,0.11072678936444728
31433,0.14068844273137826
11882,0.15554186906237055
17607,0.14850964813073694
1155,0.09663462140852007
3484,0.12225491071277224
9441,0.11596217459734033
7999,0.08411755534535645
29423,0.08212492208156838
8000,0.07858914105894754
21154,0.10128228134994313
14810,0.0825426820627167
21223,0.09019899235078846
9196,0.14082501136492837
21282,0.2542941980960006
31191,0.14220970835647032
17353,0.11926647801656738
24081,0.21778450409152025
2917,0.1682431877117019
6914,0.3226399289368645
29113,0.09318039934781835
16845,0.08400592558583035
27895,0.09086151881434583
13591,0.1188116367557338
33372,0.08843079276151064
16500,0.24611862067750848
29298,0.12326569719180298
28331,0.09065671057624983
30433,0.09914369450226196
23978,0.16798039346680324
5156,0.114725513847589
14893,0.12047010623806077
926,0.09277796699194481
18966,0.0697641035580136
22095,0.10018462538832239
31450,0.09121956463706907
15348,0.09680132553337875
31545,0.141235386439136
17506,0.0861924728192424
14586,0.22235715097155734
25567,0.09564238150897192
4996,0.22869183986476074
8326,0.09735721234335004
24483,0.0986900970127876
10882,0.1934039095872134
24583,0.08823943325520033
16757,0.20500239668162057
28216,0.14311928848349276
2659,0.17263834843252127
6650,0.1671390012021474
24223,0.2254996155521707
9229,0.09048070431581393
26454,0.11398401213992525
14691,0.12755685979349268
9692,0.08426469086121115
29340,0.1606303987581661
17110,0.12967051934792007
17724,0.13003189622302422
536,0.1963186141311208
10712,0.1630928686263932
5905,0.2823172447530923
1768,0.09306030647248517
10879,0.08909016597338644
2951,0.1663021347020778
20484,0.08899282517421232
31574,0.08467996380988857
22785,0.11960913221466701
13998,0.08005573357376364
2368,0.07618638337884764
12259,0.08126395851393617
20267,0.09829967651534405
24061,0.19413917634483815
25359,0.28167439041918124
6338,0.08899631652955638
1891,0.18733745456697595
25623,0.21818954172563731
22395,0.24961499144510352
28913,0.08871403990531045
3280,0.10633758581884861
7418,0.20269168060802303
27689,0.09628410540964623
30242,0.1203127812822219
22353,0.15855632350460847
20192,0.1020309607346824
7986,0.07503498485863215
58,0.20983212541347096
20339,0.15923278546423614
9003,0.08275808815206062
153,0.10567938961019355
31050,0.12417460890154168
286,0.10888882044586555
13807,0.10133538029957784
11287,0.09657682003574097
25640,0.19612681709381444
329,0.08658876376066135
22559,0.22309639123228805
14425,0.2618793086912903
18364,0.11716535977173209
11925,0.14528148741376978
13417,0.22973249563152476
25140,0.17782391860635452
279,0.10452546689369097
19536,0.2406418097531795
25762,0.1555060836268643
16807,0.1274648751635668
18378,0.244216706764599
5596,0.09251186168900259
99,0.20190507554217418
1316,0.07944070301789799
28549,0.08803871192394765
5281,0.1087831486516107
15472,0.09432759487522623
14592,0.23338896116537938
29965,0.08430229140210381
6912,0.09785504232742893
16671,0.09053207076873049
24167,0.08001309720262684
26474,0.1408462645087012
19980,0.09117490445451637
32100,0.08747641858990905
23539,0.18474356736909897
7616,0.22810534042783862
27071,0.13840582413449454
1028,0.08322947472712271
28513,0.07983733529901522
27541,0.19848660557928396
5217,0.21028517309028585
19267,0.20488065676335465
20137,0.08089696629165703
10119,0.10395711542959674
19550,0.2621401189570468
29863,0.12248082831248722
32311,0.14353707651586448
24551,0.18933925163574572
16852,0.1021106135554842
28496,0.17298813010324104
13395,0.16279153023850843
13314,0.23937638219221127
32346,0.1421560285968494
7349,0.1253680403215359
28596,0.11309429957018313
4553,0.20722150775439713
18657,0.19088308530224407
8737,0.08783506165440863
10968,0.09820421753773052
11378,0.20644288462222612
18325,0.0950314502900289
14844,0.10408663083779318
14275,0.2633922615089441
13967,0.15126175840397385
26014,0.11992454337683159
13040,0.10750674947940908
12574,0.11887258006511034
12645,0.24031967701414264
9033,0.2349782309180387
22568,0.16169974733208733
25504,0.1382711668378077
21394,0.08664209032010327
24930,0.19416998529511492
2464,0.08023062093542736
16118,0.15063406848546257
26031,0.12189187147537481
762,0.13563230229763504
22711,0.0829978939368131
9488,0.11704768006485584
5688,0.23623242110022705
17430,0.08889975140730597
20782,0.09137635643370189
6699,0.10292969926993005
10014,0.10882631061776188
10330,0.08749185682750069
23592,0.1854866081990528
17277,0.16249297452911937
19680,0.093338712898223
20548,0.18703385250591684
30856,0.07192504146368421
3722,0.17974026760578746
7456,0.09504053713973308
10248,0.17865587176635583
24486,0.0951515711548972
17487,0.09106702008806251
23558,0.19026131512076191
24715,0.08652403771167078
17808,0.20607023104106406
1771,0.14638063366125517
22361,0.2247184013013449
11324,0.08935630749149481
6641,0.08643254797499025
14701,0.16178230946765573
30020,0.19083156563414252
20111,0.1301531088102203
3637,0.12600079104100256
970,0.16131961619450885
21361,0.23982675875527726
15350,0.09163014239167927
19995,0.0945262292831571
25775,0.08730154460865885
14468,0.08253568695549257
18676,0.12270624060027682
3130,0.08327041318039843
25522,0.08807823887088637
27842,0.09013866082364409
11126,0.14586060974310194
32090,0.09038307709373618
15748,0.08459602286498777
26285,0.08673856670663337
31002,0.20291222855432678
18585,0.19918769820606752
28812,0.10742674592933837
2103,0.2276924380568119
2531,0.08645132090884973
21610,0.21258579986868958
31791,0.11373781253527422
27801,0.17257126428105476
29940,0.08763950991852675
8685,0.08586146681477187
30886,0.07519234938297868
15626,0.14425710588323626
9665,0.09154679937982153
15072,0.08459432786323039
31722,0.08351947451299643
21099,0.08639549357079362
24872,0.24861544647315437
26723,0.15044588930592864
26554,0.09424176060294216
27363,0.24311417640917402
9991,0.09242512586151755
2266,0.09577286600304992
10446,0.27029542425404857
4932,0.16725847582038905
5161,0.23114074444704216
9395,0.09474424782534405
4746,0.10708898170314946
28025,0.10918812045547466
3607,0.1112357448036228
8917,0.09470447529003616
10447,0.08702709070210252
6026,0.0872818531467662
20300,0.14493875702495043
28599,0.0937684511505206
15256,0.11823346887674635
9739,0.15700250266371696
9416,0.09246592236211701
11650,0.1894273575074958
30460,0.2010676051472549
23335,0.13718095540970326
7001,0.09052763599227998
10052,0.10298842653255544
14863,0.09639157249157507
29291,0.16316302108922187
7060,0.1321135258225086
17855,0.10745198663602208
18866,0.09782404347436913
3283,0.09475946266012283
2146,0.07887111561228868
31973,0.08968659743813362
9878,0.0961262648680039
23949,0.148895504602188
3925,0.08548490112802455
15021,0.12257987659318634
7330,0.1852906958245894
23364,0.1003441606651481
2068,0.09099749584836764
29465,0.09638095427246285
